2026-03-04 05:21:16.116 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:21:16.116 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $0.00 (Waiting for profit to start trailing)
2026-03-04 05:21:16.116 | INFO     | __main__:update:1055 - 🕸️ Starting NEW BUY Grid for XAUUSDm at 5127.503
2026-03-04 05:21:18.299 | INFO     | __main__:update:1076 - ✅ 10 BUY orders added. Total placed in sequence: 10/300
2026-03-04 05:21:49.330 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:21:49.330 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-3.69 (Waiting for profit to start trailing)
2026-03-04 05:22:20.380 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:22:20.380 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-16.20 (Waiting for profit to start trailing)
2026-03-04 05:22:20.380 | INFO     | __main__:update:1058 - 🔄 Staggered Batch: Placing next set of BUY orders for XAUUSDm (Last Index: 10)
2026-03-04 05:22:23.740 | INFO     | __main__:update:1076 - ✅ 10 BUY orders added. Total placed in sequence: 20/300
2026-03-04 05:22:54.796 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:22:54.797 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-18.72 (Waiting for profit to start trailing)
2026-03-04 05:23:25.831 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:23:25.831 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-26.55 (Waiting for profit to start trailing)
2026-03-04 05:23:56.852 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:23:56.852 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-16.02 (Waiting for profit to start trailing)
2026-03-04 05:24:27.890 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:24:27.895 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-69.50 (Waiting for profit to start trailing)
2026-03-04 05:24:58.930 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:24:58.930 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-24.60 (Waiting for profit to start trailing)
2026-03-04 05:25:29.967 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:25:29.967 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-44.00 (Waiting for profit to start trailing)
2026-03-04 05:26:01.063 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
2026-03-04 05:26:01.063 | INFO     | __main__:update:935 - 📊 Basket XAUUSDm Current PnL: $-48.00 (Waiting for profit to start trailing)
2026-03-04 05:26:32.090 | INFO     | __main__:_check_sentiment_bias:60 - 📡 Market Intelligence: ALLOW
